10/02/18 23:42:14,5.400000,45.000000,45.000000,5.675000,46.499886,5.302326,47.487005,5.300000,48.639683,50.000000,6.400000,10/02/18 23:35:21,79.000000,7.200000,10/02/18 22:46:21,75.700000,76.600000,74.620797,79.000000,67.795420,44.884569,76.884569,09/17/18 00:00:00,28.590000,29.846305,2935.862896,80.262114,0.896243,0.686522,27.903478,0.069146,0.070204,0.001058,0.905230,2977.931532,1.046270,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:42:29,5.500000,47.000000,47.000000,5.425000,48.750043,5.217829,47.571790,5.285491,48.581768,50.000000,6.400000,10/02/18 23:35:21,79.000000,7.200000,10/02/18 22:46:21,75.700000,76.600000,74.550942,79.000000,67.795420,44.884361,76.884361,09/17/18 00:00:00,28.590000,29.846305,2935.862896,80.262114,0.896243,0.686522,27.903478,0.069146,0.070204,0.001058,0.905230,2977.931532,1.046270,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:42:44,5.500000,42.000000,42.000000,5.450000,44.250033,5.252713,47.361842,5.287832,48.478609,50.000000,6.400000,10/02/18 23:35:21,79.000000,7.200000,10/02/18 22:46:21,75.700000,76.600000,74.550942,79.000000,67.795420,44.884153,76.884153,09/17/18 00:00:00,28.590000,29.846305,2935.862896,80.262114,0.896243,0.686522,27.903478,0.069146,0.070204,0.001058,0.905230,2977.931532,1.046270,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:42:59,5.800000,43.000000,43.000000,6.200000,50.750903,5.306202,46.578968,5.308736,48.516063,50.000000,6.400000,10/02/18 23:35:21,79.000000,7.200000,10/02/18 22:46:21,75.700000,76.600000,74.346812,79.000000,67.795420,44.883945,76.883945,09/17/18 00:00:00,28.590000,29.846305,2935.862896,80.262114,0.896243,0.686522,27.903478,0.069146,0.070204,0.001058,0.905230,2977.931532,1.046270,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:43:14,5.100000,41.000000,41.000000,5.375000,39.000000,5.266667,45.757261,5.296880,48.366737,50.000000,6.400000,10/02/18 23:35:21,79.000000,7.200000,10/02/18 22:46:21,75.700000,76.800000,74.836163,79.000000,67.871460,44.883737,76.883737,09/17/18 00:00:00,28.590000,29.846305,2936.661050,80.304914,0.896243,0.688314,27.901686,0.069142,0.070202,0.001061,0.905172,2979.852910,1.046337,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:43:29,5.400000,41.000000,41.000000,5.675000,41.999771,5.359690,45.943896,5.308580,48.054899,50.000000,6.400000,10/02/18 23:35:21,79.000000,7.200000,10/02/18 22:46:21,75.700000,76.800000,74.620797,79.000000,67.871460,44.883529,76.883529,09/17/18 00:00:00,28.590000,29.846305,2936.661050,80.304914,0.896243,0.688314,27.901686,0.069142,0.070202,0.001061,0.905172,2979.852910,1.046337,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:43:44,5.400000,45.000000,45.000000,5.700000,44.750005,5.356589,45.656650,5.310296,47.682130,50.000000,6.400000,10/02/18 23:35:21,79.000000,7.200000,10/02/18 22:46:21,75.700000,76.800000,74.620797,79.000000,67.871460,44.883322,76.883322,09/17/18 00:00:00,28.590000,29.846305,2936.661050,80.304914,0.896243,0.688314,27.901686,0.069142,0.070202,0.001061,0.905172,2979.852910,1.046337,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:43:59,4.700000,43.000000,43.000000,4.550000,44.249957,5.290698,45.920592,5.299688,47.550965,50.000000,6.400000,10/02/18 23:35:21,79.000000,7.200000,10/02/18 22:46:21,75.700000,76.900000,75.137943,79.000000,67.909416,44.883114,76.883114,09/17/18 00:00:00,28.590000,29.846305,2937.060132,80.326314,0.896243,0.689211,27.900789,0.069139,0.070201,0.001062,0.905143,2980.813645,1.046371,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:44:14,5.700000,47.000000,47.000000,6.025000,46.000000,5.350388,44.742331,5.301560,47.397138,50.000000,6.400000,10/02/18 23:35:21,79.000000,7.200000,10/02/18 22:46:21,75.700000,76.800000,74.413973,79.000000,67.871460,44.882906,76.882906,09/17/18 00:00:00,28.590000,29.846305,2936.661050,80.304914,0.896243,0.688314,27.901686,0.069142,0.070202,0.001061,0.905172,2979.852910,1.046337,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:44:29,4.500000,36.000000,36.000000,4.450000,39.500000,5.404651,44.045825,5.296724,47.281589,50.000000,6.400000,10/02/18 23:35:21,79.000000,7.200000,10/02/18 22:46:21,75.700000,76.800000,75.295701,79.000000,67.871460,44.882699,76.882699,09/17/18 00:00:00,28.590000,29.846305,2936.661050,80.304914,0.896243,0.688314,27.901686,0.069142,0.070202,0.001061,0.905172,2979.852910,1.046337,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:44:44,5.100000,43.000000,43.000000,5.000000,44.500000,5.310078,43.465149,5.287051,47.087179,50.000000,6.400000,10/02/18 23:35:21,79.000000,7.200000,10/02/18 22:46:21,75.700000,77.000000,74.836163,79.000000,67.947328,44.882491,76.882491,09/17/18 00:00:00,28.590000,29.846305,2937.459218,80.347713,0.896243,0.690107,27.899893,0.069137,0.070200,0.001063,0.905113,2981.774411,1.046405,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:44:59,3.800000,43.000000,43.000000,4.550000,44.250014,5.241085,42.847433,5.275819,46.968379,50.000000,6.400000,10/02/18 23:35:21,79.000000,7.200000,10/02/18 22:46:21,75.700000,76.700000,75.700000,79.000000,67.833462,44.882284,76.882284,09/17/18 00:00:00,28.590000,29.846305,2936.261971,80.283514,0.896243,0.687418,27.902582,0.069144,0.070203,0.001059,0.905201,2978.892205,1.046304,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:45:14,3.900000,37.000000,37.000000,3.975000,41.250643,5.209302,42.630561,5.262559,46.673710,50.000000,6.400000,10/02/18 23:35:21,79.000000,7.200000,10/02/18 22:46:21,75.700000,76.700000,75.700000,79.000000,67.833462,44.882076,76.882076,09/17/18 00:00:00,28.590000,29.846305,2936.261971,80.283514,0.896243,0.687418,27.902582,0.069144,0.070203,0.001059,0.905201,2978.892205,1.046304,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:45:29,3.600000,37.000000,37.000000,3.650000,37.749986,4.990698,41.638701,5.214353,46.373542,46.000000,6.400000,10/02/18 23:44:51,79.000000,7.200000,10/02/18 22:46:21,75.700000,76.800000,75.700000,79.000000,67.871460,44.881869,76.881869,09/17/18 00:00:00,28.590000,29.846305,2936.661050,80.304914,0.896243,0.688314,27.901686,0.069142,0.070202,0.001061,0.905172,2979.852910,1.046337,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:45:44,5.700000,32.000000,32.000000,5.675000,33.000000,4.996899,40.319272,5.204524,46.008119,46.000000,6.400000,10/02/18 23:44:51,79.000000,7.200000,10/02/18 22:46:21,75.700000,76.900000,74.413973,79.000000,67.909416,44.881662,76.881662,09/17/18 00:00:00,28.590000,29.846305,2937.060132,80.326314,0.896243,0.689211,27.900789,0.069139,0.070201,0.001062,0.905143,2980.813645,1.046371,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:45:59,5.200000,37.000000,37.000000,5.675000,36.250014,5.102326,38.704744,5.222777,45.632560,46.000000,6.400000,10/02/18 23:44:51,79.000000,7.200000,10/02/18 22:46:21,75.700000,77.400000,74.763380,79.000000,68.098547,44.881455,76.881455,09/17/18 00:00:00,28.590000,29.846305,2939.055598,80.433312,0.896243,0.693692,27.896308,0.069128,0.070197,0.001069,0.904997,2985.617785,1.046539,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:46:14,5.400000,32.000000,32.000000,5.400000,33.500038,5.077519,37.849946,5.229797,45.224565,46.000000,6.400000,10/02/18 23:44:51,79.000000,7.200000,10/02/18 22:46:21,75.700000,77.600000,74.620797,79.000000,68.173900,44.881248,76.881248,09/17/18 00:00:00,28.590000,29.846305,2939.853810,80.476112,0.896243,0.695484,27.894516,0.069124,0.070195,0.001072,0.904939,2987.539657,1.046606,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:46:29,5.300000,24.000000,24.000000,5.350000,25.749929,5.073643,36.003020,5.248206,44.892055,46.000000,6.400000,10/02/18 23:44:51,70.000000,6.700000,10/02/18 22:50:46,75.700000,77.700000,74.691601,79.000000,68.211513,44.881041,76.881041,09/17/18 00:00:00,28.590000,29.846305,2940.252921,80.497512,0.896243,0.696381,27.893619,0.069122,0.070195,0.001073,0.904910,2988.500639,1.046640,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:46:44,5.400000,27.000000,27.000000,5.425000,27.500000,5.060465,34.196516,5.238690,44.384613,46.000000,6.400000,10/02/18 23:44:51,70.000000,6.700000,10/02/18 22:50:46,75.700000,77.900000,74.620797,79.000000,68.286613,44.880834,76.880834,09/17/18 00:00:00,28.590000,29.846305,2941.051155,80.540311,0.896243,0.698173,27.891827,0.069117,0.070193,0.001076,0.904852,2990.422696,1.046707,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:46:59,4.000000,23.000000,23.000000,4.000000,24.250014,4.920155,31.534474,5.213729,43.687004,46.000000,6.400000,10/02/18 23:44:51,70.000000,6.700000,10/02/18 22:50:46,75.700000,78.100000,75.700000,79.000000,68.361543,44.880627,76.880627,09/17/18 00:00:00,28.590000,29.846305,2941.849403,80.583111,0.896243,0.699966,27.890034,0.069113,0.070191,0.001079,0.904794,2992.344877,1.046775,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:47:14,5.200000,26.000000,26.000000,5.075000,28.750100,4.911628,30.037941,5.200312,43.210068,46.000000,6.400000,10/02/18 23:44:51,70.000000,6.700000,10/02/18 22:50:46,75.700000,78.200000,74.763380,79.000000,68.398946,44.880420,76.880420,09/17/18 00:00:00,28.590000,29.846305,2942.248533,80.604510,0.896243,0.700862,27.889138,0.069110,0.070190,0.001080,0.904765,2993.306014,1.046808,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:47:29,3.400000,22.000000,22.000000,3.600000,21.500000,4.990698,28.573286,5.189080,42.605127,46.000000,6.400000,10/02/18 23:44:51,70.000000,6.700000,10/02/18 22:50:46,75.700000,78.100000,75.700000,79.000000,68.361543,44.880214,76.880214,09/17/18 00:00:00,28.590000,29.846305,2941.849403,80.583111,0.896243,0.699966,27.890034,0.069113,0.070191,0.001079,0.904794,2992.344877,1.046775,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:47:44,3.600000,20.000000,20.000000,3.450000,19.000000,4.801550,26.774847,5.148362,41.891329,46.000000,6.400000,10/02/18 23:44:51,70.000000,6.700000,10/02/18 22:50:46,75.700000,78.100000,75.700000,79.000000,68.361543,44.880007,76.880007,09/17/18 00:00:00,28.590000,29.846305,2941.849403,80.583111,0.896243,0.699966,27.890034,0.069113,0.070191,0.001079,0.904794,2992.344877,1.046775,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:47:59,3.700000,21.000000,21.000000,3.950000,21.500114,4.602326,25.486689,5.121217,41.235032,46.000000,6.400000,10/02/18 23:44:51,70.000000,6.700000,10/02/18 22:50:46,75.900000,78.200000,75.900000,79.000000,68.592814,44.879835,76.879835,09/17/18 00:00:00,28.590000,29.846305,2956.828713,80.829449,0.902225,0.705540,27.884460,0.069073,0.070160,0.001087,0.904275,3009.499739,1.047179,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:48:14,4.200000,20.000000,20.000000,3.825000,16.750214,4.382946,23.296479,5.079095,40.385049,46.000000,6.400000,10/02/18 23:44:51,70.000000,6.700000,10/02/18 22:50:46,75.900000,78.300000,75.743814,79.000000,68.630205,44.879664,76.879664,09/17/18 00:00:00,28.590000,29.846305,2957.230491,80.850991,0.902225,0.706442,27.883558,0.069071,0.070159,0.001088,0.904246,3010.467484,1.047213,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:48:29,3.500000,8.000000,8.000000,3.725000,9.249976,4.184496,21.259280,5.047114,39.470785,46.000000,6.400000,10/02/18 23:44:51,70.000000,6.700000,10/02/18 22:50:46,75.900000,78.400000,75.900000,79.000000,68.667556,44.879493,76.879493,09/17/18 00:00:00,28.590000,29.846305,2957.632272,80.872534,0.902225,0.707344,27.882656,0.069069,0.070158,0.001090,0.904216,3011.435260,1.047247,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:48:44,3.000000,21.000000,21.000000,3.325000,18.499848,4.035659,20.125240,5.018097,38.697331,46.000000,6.400000,10/02/18 23:44:51,70.000000,6.700000,10/02/18 22:50:46,75.900000,78.400000,75.900000,79.000000,68.667556,44.879321,76.879321,09/17/18 00:00:00,28.590000,29.846305,2957.632272,80.872534,0.902225,0.707344,27.882656,0.069069,0.070158,0.001090,0.904216,3011.435260,1.047247,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:48:59,4.300000,12.000000,12.000000,4.525000,14.250071,3.983721,19.115007,4.984867,37.873197,46.000000,6.400000,10/02/18 23:44:51,70.000000,6.700000,10/02/18 22:50:46,75.900000,78.400000,75.661524,79.000000,68.667556,44.879150,76.879150,09/17/18 00:00:00,28.590000,29.846305,2957.632272,80.872534,0.902225,0.707344,27.882656,0.069069,0.070158,0.001090,0.904216,3011.435260,1.047247,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:49:14,4.600000,15.000000,15.000000,4.475000,14.750005,3.962016,17.836042,4.962090,37.039905,46.000000,6.400000,10/02/18 23:44:51,70.000000,6.700000,10/02/18 22:50:46,75.900000,78.400000,75.422382,79.000000,68.667556,44.878979,76.878979,09/17/18 00:00:00,28.590000,29.846305,2957.632272,80.872534,0.902225,0.707344,27.882656,0.069069,0.070158,0.001090,0.904216,3011.435260,1.047247,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:49:29,4.200000,12.000000,12.000000,4.750000,13.000000,4.000000,16.270831,4.945710,36.108967,46.000000,6.400000,10/02/18 23:44:51,70.000000,6.700000,10/02/18 22:50:46,75.900000,78.600000,75.743814,79.000000,68.742131,44.878807,76.878807,09/17/18 00:00:00,28.590000,29.846305,2958.435845,80.915618,0.902225,0.709149,27.880851,0.069064,0.070156,0.001092,0.904158,3013.370907,1.047315,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:49:44,5.000000,17.000000,17.000000,5.125000,14.500000,4.175194,15.254579,4.939314,35.239327,46.000000,6.400000,10/02/18 23:44:51,70.000000,6.700000,10/02/18 22:50:46,75.900000,78.900000,75.120042,79.000000,68.853684,44.878636,76.878636,09/17/18 00:00:00,28.590000,29.846305,2959.641233,80.980246,0.902225,0.711855,27.878145,0.069057,0.070154,0.001097,0.904070,3016.274612,1.047417,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:49:59,4.800000,15.000000,15.000000,4.675000,15.000000,4.197674,14.844275,4.909048,34.458172,46.000000,6.400000,10/02/18 23:44:51,70.000000,6.700000,10/02/18 22:50:46,75.900000,78.700000,75.268977,79.000000,68.779357,44.878465,76.878465,09/17/18 00:00:00,28.590000,29.846305,2958.837637,80.937161,0.902225,0.710051,27.879949,0.069062,0.070156,0.001094,0.904129,3014.338777,1.047349,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:50:14,4.300000,17.000000,17.000000,4.575000,16.250071,4.403876,14.518647,4.901716,33.594141,46.000000,6.400000,10/02/18 23:44:51,70.000000,6.700000,10/02/18 22:50:46,75.900000,78.800000,75.661524,79.000000,68.816541,44.878294,76.878294,09/17/18 00:00:00,28.590000,29.846305,2959.239433,80.958703,0.902225,0.710953,27.879047,0.069060,0.070155,0.001095,0.904099,3015.306679,1.047383,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:50:29,3.400000,15.000000,15.000000,3.425000,17.000000,4.371318,14.898514,4.851326,32.799480,46.000000,6.400000,10/02/18 23:44:51,70.000000,6.700000,10/02/18 22:50:46,75.900000,78.700000,75.900000,79.000000,68.779357,44.878123,76.878123,09/17/18 00:00:00,28.590000,29.846305,2958.837637,80.937161,0.902225,0.710051,27.879949,0.069062,0.070156,0.001094,0.904129,3014.338777,1.047349,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:50:44,4.500000,16.000000,16.000000,4.425000,14.750043,4.400775,14.820752,4.812324,31.994009,46.000000,6.400000,10/02/18 23:44:51,70.000000,6.700000,10/02/18 22:50:46,75.900000,78.600000,75.500851,79.000000,68.742131,44.877952,76.877952,09/17/18 00:00:00,28.590000,29.846305,2958.435845,80.915618,0.902225,0.709149,27.880851,0.069064,0.070156,0.001092,0.904158,3013.370907,1.047315,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:50:59,3.700000,13.000000,13.000000,4.150000,13.000000,4.422481,14.549511,4.776599,30.935207,46.000000,6.400000,10/02/18 23:44:51,53.000000,6.500000,10/02/18 23:30:59,75.900000,78.600000,75.900000,79.000000,68.742131,44.877782,76.877782,09/17/18 00:00:00,28.590000,29.846305,2958.435845,80.915618,0.902225,0.709149,27.880851,0.069064,0.070156,0.001092,0.904158,3013.370907,1.047315,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:51:14,4.900000,16.000000,16.000000,4.725000,13.500000,4.445736,14.145901,4.759438,30.079668,46.000000,6.400000,10/02/18 23:44:51,53.000000,6.500000,10/02/18 23:30:59,75.900000,78.700000,75.193968,79.000000,68.779357,44.877611,76.877611,09/17/18 00:00:00,28.590000,29.846305,2958.837637,80.937161,0.902225,0.710051,27.879949,0.069062,0.070156,0.001094,0.904129,3014.338777,1.047349,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:51:29,5.100000,14.000000,14.000000,5.175000,11.999924,4.443411,14.075979,4.760686,29.292820,46.000000,6.400000,10/02/18 23:44:51,53.000000,6.500000,10/02/18 23:30:59,75.900000,79.000000,75.047167,79.000000,68.890786,44.877440,76.877440,09/17/18 00:00:00,28.590000,29.846305,2960.043036,81.001788,0.902225,0.712757,27.877243,0.069055,0.070153,0.001098,0.904041,3017.242577,1.047450,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:51:44,3.400000,14.000000,14.000000,3.650000,14.000000,4.289922,14.487115,4.722777,28.472699,46.000000,6.400000,10/02/18 23:44:51,53.000000,6.500000,10/02/18 23:30:59,75.900000,79.100000,75.900000,79.000000,68.927847,44.877270,76.877270,09/17/18 00:00:00,28.590000,29.846305,2960.444843,81.023330,0.902225,0.713660,27.876340,0.069053,0.070152,0.001099,0.904012,3018.210572,1.047484,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:51:59,3.100000,7.000000,7.000000,3.400000,11.000229,4.196899,13.813307,4.678471,27.709305,46.000000,6.400000,10/02/18 23:44:51,53.000000,6.500000,10/02/18 23:30:59,75.900000,79.000000,75.900000,79.000000,68.890786,44.877099,76.877099,09/17/18 00:00:00,28.590000,29.846305,2960.043036,81.001788,0.902225,0.712757,27.877243,0.069055,0.070153,0.001098,0.904041,3017.242577,1.047450,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:52:14,3.500000,14.000000,14.000000,3.600000,13.250014,3.972093,13.611737,4.635725,26.746625,46.000000,6.400000,10/02/18 23:44:51,53.000000,6.500000,10/02/18 23:30:59,75.900000,79.000000,75.900000,79.000000,68.890786,44.876928,76.876928,09/17/18 00:00:00,28.590000,29.846305,2960.043036,81.001788,0.902225,0.712757,27.877243,0.069055,0.070153,0.001098,0.904041,3017.242577,1.047450,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
10/02/18 23:52:29,4.200000,20.000000,20.000000,3.975000,17.499848,3.949612,13.410343,4.599376,25.909704,46.000000,6.400000,10/02/18 23:44:51,53.000000,6.500000,10/02/18 23:30:59,75.900000,79.000000,75.743814,79.000000,68.890786,44.876758,76.876758,09/17/18 00:00:00,28.590000,29.846305,2960.043036,81.001788,0.902225,0.712757,27.877243,0.069055,0.070153,0.001098,0.904041,3017.242577,1.047450,0.000000,0.090000,0.040000,66.660000,0.110000,250.000000,0.000000,0.000000,0.000000,0.000000
